State_From,State_To,Day,Num_Units,DataSource,Fmax,Buffer,SurgeCorrection
Ohio,Illinois,2020-04-08,14.0,ihme,0.15000000000000002,0.05,1.0
Nebraska,Maryland,2020-04-08,22.0,ihme,0.15000000000000002,0.05,1.0
Wisconsin,Alaska,2020-04-09,12.0,ihme,0.15000000000000002,0.05,1.0
Texas,New Jersey,2020-04-09,1.0,ihme,0.15000000000000002,0.05,1.0
North Carolina,Maryland,2020-04-09,52.0,ihme,0.15000000000000002,0.05,1.0
Arkansas,Alaska,2020-04-09,1.0,ihme,0.15000000000000002,0.05,1.0
Wisconsin,Alaska,2020-04-10,1.0,ihme,0.15000000000000002,0.05,1.0
Utah,Connecticut,2020-04-10,247.0,ihme,0.15000000000000002,0.05,1.0
Texas,New Jersey,2020-04-10,17.0,ihme,0.15000000000000002,0.05,1.0
Oregon,Illinois,2020-04-10,32.0,ihme,0.15000000000000002,0.05,1.0
Oklahoma,Illinois,2020-04-10,1.0,ihme,0.15000000000000002,0.05,1.0
Mississippi,Illinois,2020-04-10,1.0,ihme,0.15000000000000002,0.05,1.0
Maine,Connecticut,2020-04-10,1.0,ihme,0.15000000000000002,0.05,1.0
Louisiana,New Jersey,2020-04-10,1.0,ihme,0.15000000000000002,0.05,1.0
Kansas,New Jersey,2020-04-10,1.0,ihme,0.15000000000000002,0.05,1.0
Iowa,Illinois,2020-04-10,1.0,ihme,0.15000000000000002,0.05,1.0
Idaho,Rhode Island,2020-04-10,8.0,ihme,0.15000000000000002,0.05,1.0
Idaho,Massachusetts,2020-04-10,79.0,ihme,0.15000000000000002,0.05,1.0
Hawaii,New Jersey,2020-04-10,81.0,ihme,0.15000000000000002,0.05,1.0
Colorado,Massachusetts,2020-04-10,12.0,ihme,0.15000000000000002,0.05,1.0
California,New Jersey,2020-04-10,37.0,ihme,0.15000000000000002,0.05,1.0
California,Maryland,2020-04-10,70.0,ihme,0.15000000000000002,0.05,1.0
Arizona,New Jersey,2020-04-10,2.0,ihme,0.15000000000000002,0.05,1.0
Pennsylvania,Illinois,2020-04-11,1.0,ihme,0.15000000000000002,0.05,1.0
Oklahoma,Illinois,2020-04-11,1.0,ihme,0.15000000000000002,0.05,1.0
Montana,Illinois,2020-04-11,1.0,ihme,0.15000000000000002,0.05,1.0
Wisconsin,Alaska,2020-04-12,1.0,ihme,0.15000000000000002,0.05,1.0
Wisconsin,Alaska,2020-04-07,53.0,ihme,0.15000000000000002,0.1,0.5
West Virginia,Utah,2020-04-07,40.0,ihme,0.15000000000000002,0.1,0.5
Washington,Connecticut,2020-04-07,69.0,ihme,0.15000000000000002,0.1,0.5
Virginia,California,2020-04-07,107.0,ihme,0.15000000000000002,0.1,0.5
Vermont,Colorado,2020-04-07,7.0,ihme,0.15000000000000002,0.1,0.5
Utah,Connecticut,2020-04-07,44.0,ihme,0.15000000000000002,0.1,0.5
Texas,New Jersey,2020-04-07,469.0,ihme,0.15000000000000002,0.1,0.5
Tennessee,New Jersey,2020-04-07,19.0,ihme,0.15000000000000002,0.1,0.5
South Carolina,Hawaii,2020-04-07,80.0,ihme,0.15000000000000002,0.1,0.5
Pennsylvania,Massachusetts,2020-04-07,10.0,ihme,0.15000000000000002,0.1,0.5
Pennsylvania,Illinois,2020-04-07,218.0,ihme,0.15000000000000002,0.1,0.5
Oregon,Massachusetts,2020-04-07,42.0,ihme,0.15000000000000002,0.1,0.5
Oklahoma,Massachusetts,2020-04-07,59.0,ihme,0.15000000000000002,0.1,0.5
Ohio,Massachusetts,2020-04-07,163.0,ihme,0.15000000000000002,0.1,0.5
Ohio,Illinois,2020-04-07,42.0,ihme,0.15000000000000002,0.1,0.5
North Carolina,New Jersey,2020-04-07,1.0,ihme,0.15000000000000002,0.1,0.5
New Mexico,Maryland,2020-04-07,28.0,ihme,0.15000000000000002,0.1,0.5
New Hampshire,Massachusetts,2020-04-07,17.0,ihme,0.15000000000000002,0.1,0.5
Nevada,Massachusetts,2020-04-07,60.0,ihme,0.15000000000000002,0.1,0.5
Nebraska,New Jersey,2020-04-07,22.0,ihme,0.15000000000000002,0.1,0.5
Montana,Connecticut,2020-04-07,13.0,ihme,0.15000000000000002,0.1,0.5
Missouri,Utah,2020-04-07,109.0,ihme,0.15000000000000002,0.1,0.5
Mississippi,Massachusetts,2020-04-07,57.0,ihme,0.15000000000000002,0.1,0.5
Minnesota,Utah,2020-04-07,65.0,ihme,0.15000000000000002,0.1,0.5
Maine,Massachusetts,2020-04-07,16.0,ihme,0.15000000000000002,0.1,0.5
Louisiana,New Jersey,2020-04-07,85.0,ihme,0.15000000000000002,0.1,0.5
Kentucky,North Dakota,2020-04-07,45.0,ihme,0.15000000000000002,0.1,0.5
Kentucky,Massachusetts,2020-04-07,27.0,ihme,0.15000000000000002,0.1,0.5
Kansas,Massachusetts,2020-04-07,30.0,ihme,0.15000000000000002,0.1,0.5
Kansas,Connecticut,2020-04-07,9.0,ihme,0.15000000000000002,0.1,0.5
Iowa,Connecticut,2020-04-07,41.0,ihme,0.15000000000000002,0.1,0.5
Indiana,Utah,2020-04-07,20.0,ihme,0.15000000000000002,0.1,0.5
Indiana,Oregon,2020-04-07,1.0,ihme,0.15000000000000002,0.1,0.5
Indiana,Idaho,2020-04-07,38.0,ihme,0.15000000000000002,0.1,0.5
Idaho,Massachusetts,2020-04-07,16.0,ihme,0.15000000000000002,0.1,0.5
Hawaii,New Jersey,2020-04-07,19.0,ihme,0.15000000000000002,0.1,0.5
Georgia,Massachusetts,2020-04-07,166.0,ihme,0.15000000000000002,0.1,0.5
Florida,New Jersey,2020-04-07,136.0,ihme,0.15000000000000002,0.1,0.5
Florida,Maryland,2020-04-07,174.0,ihme,0.15000000000000002,0.1,0.5
Florida,Connecticut,2020-04-07,55.0,ihme,0.15000000000000002,0.1,0.5
Delaware,Texas,2020-04-07,15.0,ihme,0.15000000000000002,0.1,0.5
Colorado,Massachusetts,2020-04-07,78.0,ihme,0.15000000000000002,0.1,0.5
Arkansas,Idaho,2020-04-07,48.0,ihme,0.15000000000000002,0.1,0.5
Arizona,Connecticut,2020-04-07,112.0,ihme,0.15000000000000002,0.1,0.5
Alabama,Utah,2020-04-07,11.0,ihme,0.15000000000000002,0.1,0.5
Alabama,Colorado,2020-04-07,60.0,ihme,0.15000000000000002,0.1,0.5
Ohio,Illinois,2020-04-08,1.0,ihme,0.15000000000000002,0.1,0.5
Wyoming,New Jersey,2020-04-09,9.0,ihme,0.15000000000000002,0.1,0.5
Wisconsin,Alaska,2020-04-09,12.0,ihme,0.15000000000000002,0.1,0.5
Washington,Maryland,2020-04-09,2.0,ihme,0.15000000000000002,0.1,0.5
Tennessee,New Jersey,2020-04-09,104.0,ihme,0.15000000000000002,0.1,0.5
South Dakota,New Jersey,2020-04-09,13.0,ihme,0.15000000000000002,0.1,0.5
North Carolina,New Jersey,2020-04-09,146.0,ihme,0.15000000000000002,0.1,0.5
Nebraska,New Jersey,2020-04-09,16.0,ihme,0.15000000000000002,0.1,0.5
Mississippi,New Jersey,2020-04-09,1.0,ihme,0.15000000000000002,0.1,0.5
Iowa,New Jersey,2020-04-09,1.0,ihme,0.15000000000000002,0.1,0.5
Florida,New Jersey,2020-04-09,4.0,ihme,0.15000000000000002,0.1,0.5
Delaware,Maryland,2020-04-09,1.0,ihme,0.15000000000000002,0.1,0.5
California,New Jersey,2020-04-09,525.0,ihme,0.15000000000000002,0.1,0.5
Arkansas,Washington,2020-04-09,1.0,ihme,0.15000000000000002,0.1,0.5
Wisconsin,Alaska,2020-04-10,1.0,ihme,0.15000000000000002,0.1,0.5
Utah,Connecticut,2020-04-10,246.0,ihme,0.15000000000000002,0.1,0.5
Texas,New Jersey,2020-04-10,16.0,ihme,0.15000000000000002,0.1,0.5
Pennsylvania,Illinois,2020-04-10,1.0,ihme,0.15000000000000002,0.1,0.5
Oregon,New Jersey,2020-04-10,1.0,ihme,0.15000000000000002,0.1,0.5
Oklahoma,Illinois,2020-04-10,1.0,ihme,0.15000000000000002,0.1,0.5
Ohio,Illinois,2020-04-10,1.0,ihme,0.15000000000000002,0.1,0.5
Montana,Illinois,2020-04-10,1.0,ihme,0.15000000000000002,0.1,0.5
Missouri,New Mexico,2020-04-10,1.0,ihme,0.15000000000000002,0.1,0.5
Maine,Connecticut,2020-04-10,1.0,ihme,0.15000000000000002,0.1,0.5
Louisiana,Maryland,2020-04-10,1.0,ihme,0.15000000000000002,0.1,0.5
Kentucky,North Dakota,2020-04-10,1.0,ihme,0.15000000000000002,0.1,0.5
Kansas,New Jersey,2020-04-10,1.0,ihme,0.15000000000000002,0.1,0.5
Iowa,Illinois,2020-04-10,1.0,ihme,0.15000000000000002,0.1,0.5
Idaho,Rhode Island,2020-04-10,8.0,ihme,0.15000000000000002,0.1,0.5
Idaho,Massachusetts,2020-04-10,79.0,ihme,0.15000000000000002,0.1,0.5
Hawaii,New Jersey,2020-04-10,81.0,ihme,0.15000000000000002,0.1,0.5
Colorado,Massachusetts,2020-04-10,68.0,ihme,0.15000000000000002,0.1,0.5
California,New Jersey,2020-04-10,38.0,ihme,0.15000000000000002,0.1,0.5
California,Maryland,2020-04-10,69.0,ihme,0.15000000000000002,0.1,0.5
Arizona,Maryland,2020-04-10,1.0,ihme,0.15000000000000002,0.1,0.5
Washington,Illinois,2020-04-12,1.0,ihme,0.15000000000000002,0.1,0.5
Virginia,Nevada,2020-04-12,1.0,ihme,0.15000000000000002,0.1,0.5
Ohio,New Mexico,2020-04-12,1.0,ihme,0.15000000000000002,0.1,0.5
Missouri,New Mexico,2020-04-12,1.0,ihme,0.15000000000000002,0.1,0.5
Mississippi,North Dakota,2020-04-12,1.0,ihme,0.15000000000000002,0.1,0.5
Kentucky,North Dakota,2020-04-12,1.0,ihme,0.15000000000000002,0.1,0.5
Delaware,New Mexico,2020-04-12,1.0,ihme,0.15000000000000002,0.1,0.5
Wyoming,New Jersey,2020-04-07,9.0,ihme,0.15000000000000002,0.1,0.75
Wisconsin,Alaska,2020-04-07,52.0,ihme,0.15000000000000002,0.1,0.75
West Virginia,Utah,2020-04-07,40.0,ihme,0.15000000000000002,0.1,0.75
Washington,Massachusetts,2020-04-07,71.0,ihme,0.15000000000000002,0.1,0.75
Virginia,Utah,2020-04-07,1.0,ihme,0.15000000000000002,0.1,0.75
Virginia,California,2020-04-07,106.0,ihme,0.15000000000000002,0.1,0.75
Vermont,Colorado,2020-04-07,7.0,ihme,0.15000000000000002,0.1,0.75
Utah,Connecticut,2020-04-07,44.0,ihme,0.15000000000000002,0.1,0.75
Texas,New Jersey,2020-04-07,469.0,ihme,0.15000000000000002,0.1,0.75
Tennessee,Connecticut,2020-04-07,123.0,ihme,0.15000000000000002,0.1,0.75
South Dakota,New Jersey,2020-04-07,13.0,ihme,0.15000000000000002,0.1,0.75
South Carolina,Hawaii,2020-04-07,80.0,ihme,0.15000000000000002,0.1,0.75
Pennsylvania,Illinois,2020-04-07,228.0,ihme,0.15000000000000002,0.1,0.75
Oregon,Massachusetts,2020-04-07,42.0,ihme,0.15000000000000002,0.1,0.75
Oklahoma,New York,2020-04-07,59.0,ihme,0.15000000000000002,0.1,0.75
Ohio,Massachusetts,2020-04-07,127.0,ihme,0.15000000000000002,0.1,0.75
Ohio,Illinois,2020-04-07,2.0,ihme,0.15000000000000002,0.1,0.75
North Carolina,New Jersey,2020-04-07,1.0,ihme,0.15000000000000002,0.1,0.75
North Carolina,Maryland,2020-04-07,146.0,ihme,0.15000000000000002,0.1,0.75
New Mexico,Connecticut,2020-04-07,1.0000000000370743,ihme,0.15000000000000002,0.1,0.75
New Hampshire,New York,2020-04-07,17.0,ihme,0.15000000000000002,0.1,0.75
Nevada,New York,2020-04-07,59.0,ihme,0.15000000000000002,0.1,0.75
Nebraska,New Jersey,2020-04-07,0.9999999998260756,ihme,0.15000000000000002,0.1,0.75
Nebraska,Connecticut,2020-04-07,6.0,ihme,0.15000000000000002,0.1,0.75
Montana,Massachusetts,2020-04-07,13.0,ihme,0.15000000000000002,0.1,0.75
Missouri,Utah,2020-04-07,109.0,ihme,0.15000000000000002,0.1,0.75
Mississippi,New York,2020-04-07,57.0,ihme,0.15000000000000002,0.1,0.75
Minnesota,Utah,2020-04-07,65.0,ihme,0.15000000000000002,0.1,0.75
Maine,New York,2020-04-07,16.0,ihme,0.15000000000000002,0.1,0.75
Kentucky,North Dakota,2020-04-07,21.0,ihme,0.15000000000000002,0.1,0.75
Kentucky,New York,2020-04-07,26.0,ihme,0.15000000000000002,0.1,0.75
Kentucky,Massachusetts,2020-04-07,1.9999999998103863,ihme,0.15000000000000002,0.1,0.75
Kansas,Massachusetts,2020-04-07,39.0,ihme,0.15000000000000002,0.1,0.75
Iowa,Massachusetts,2020-04-07,41.0,ihme,0.15000000000000002,0.1,0.75
Indiana,Oregon,2020-04-07,4.0,ihme,0.15000000000000002,0.1,0.75
Indiana,Idaho,2020-04-07,39.0,ihme,0.15000000000000002,0.1,0.75
Idaho,Massachusetts,2020-04-07,16.0,ihme,0.15000000000000002,0.1,0.75
Georgia,New York,2020-04-07,173.0,ihme,0.15000000000000002,0.1,0.75
Florida,Massachusetts,2020-04-07,202.0,ihme,0.15000000000000002,0.1,0.75
Florida,Connecticut,2020-04-07,167.0,ihme,0.15000000000000002,0.1,0.75
Delaware,Texas,2020-04-07,16.0,ihme,0.15000000000000002,0.1,0.75
Colorado,Massachusetts,2020-04-07,78.0,ihme,0.15000000000000002,0.1,0.75
California,New Jersey,2020-04-07,258.0000000000293,ihme,0.15000000000000002,0.1,0.75
Arkansas,Idaho,2020-04-07,47.0,ihme,0.15000000000000002,0.1,0.75
Arkansas,Alaska,2020-04-07,1.0,ihme,0.15000000000000002,0.1,0.75
Arizona,Massachusetts,2020-04-07,110.00000000005582,ihme,0.15000000000000002,0.1,0.75
Arizona,Connecticut,2020-04-07,2.0,ihme,0.15000000000000002,0.1,0.75
Alabama,Utah,2020-04-07,31.0,ihme,0.15000000000000002,0.1,0.75
Alabama,Colorado,2020-04-07,40.0,ihme,0.15000000000000002,0.1,0.75
Ohio,Illinois,2020-04-08,77.0,ihme,0.15000000000000002,0.1,0.75
New Mexico,Maryland,2020-04-08,26.999999999774232,ihme,0.15000000000000002,0.1,0.75
Nebraska,Maryland,2020-04-08,31.0,ihme,0.15000000000000002,0.1,0.75
Kentucky,North Dakota,2020-04-08,23.000000000237517,ihme,0.15000000000000002,0.1,0.75
Wisconsin,Alaska,2020-04-09,13.0,ihme,0.15000000000000002,0.1,0.75
Nebraska,Maryland,2020-04-09,2.7794891083211605e-10,ihme,0.15000000000000002,0.1,0.75
Louisiana,New Jersey,2020-04-09,85.0,ihme,0.15000000000000002,0.1,0.75
Iowa,Maryland,2020-04-09,1.0,ihme,0.15000000000000002,0.1,0.75
Hawaii,New Jersey,2020-04-09,19.0,ihme,0.15000000000000002,0.1,0.75
California,New Jersey,2020-04-09,266.9999999997734,ihme,0.15000000000000002,0.1,0.75
Arkansas,Alaska,2020-04-09,1.0,ihme,0.15000000000000002,0.1,0.75
Wisconsin,Alaska,2020-04-10,1.0,ihme,0.15000000000000002,0.1,0.75
Utah,Connecticut,2020-04-10,247.0,ihme,0.15000000000000002,0.1,0.75
Texas,New Jersey,2020-04-10,16.0,ihme,0.15000000000000002,0.1,0.75
Texas,Connecticut,2020-04-10,1.0,ihme,0.15000000000000002,0.1,0.75
Oregon,Illinois,2020-04-10,4.0,ihme,0.15000000000000002,0.1,0.75
Missouri,North Dakota,2020-04-10,1.0,ihme,0.15000000000000002,0.1,0.75
Maine,Connecticut,2020-04-10,1.0,ihme,0.15000000000000002,0.1,0.75
Louisiana,Maryland,2020-04-10,1.0,ihme,0.15000000000000002,0.1,0.75
Kentucky,North Dakota,2020-04-10,1.0,ihme,0.15000000000000002,0.1,0.75
Idaho,Rhode Island,2020-04-10,8.0,ihme,0.15000000000000002,0.1,0.75
Idaho,Massachusetts,2020-04-10,79.0,ihme,0.15000000000000002,0.1,0.75
Hawaii,New Jersey,2020-04-10,81.0,ihme,0.15000000000000002,0.1,0.75
Colorado,Massachusetts,2020-04-10,48.0,ihme,0.15000000000000002,0.1,0.75
California,New Jersey,2020-04-10,37.0,ihme,0.15000000000000002,0.1,0.75
California,Maryland,2020-04-10,69.0,ihme,0.15000000000000002,0.1,0.75
Arizona,Maryland,2020-04-10,1.0,ihme,0.15000000000000002,0.1,0.75
Washington,Illinois,2020-04-11,1.0,ihme,0.15000000000000002,0.1,0.75
Pennsylvania,Illinois,2020-04-11,1.0,ihme,0.15000000000000002,0.1,0.75
Oklahoma,Illinois,2020-04-11,1.0,ihme,0.15000000000000002,0.1,0.75
Ohio,Illinois,2020-04-11,1.0,ihme,0.15000000000000002,0.1,0.75
Montana,Illinois,2020-04-11,1.0,ihme,0.15000000000000002,0.1,0.75
Mississippi,Illinois,2020-04-11,1.0,ihme,0.15000000000000002,0.1,0.75
Iowa,Illinois,2020-04-11,1.0,ihme,0.15000000000000002,0.1,0.75
Missouri,New Mexico,2020-04-12,1.3603900350458188e-10,ihme,0.15000000000000002,0.1,0.75
Kentucky,North Dakota,2020-04-12,1.0,ihme,0.15000000000000002,0.1,0.75
Ohio,Illinois,2020-04-13,1.0,ihme,0.15000000000000002,0.1,0.75
Mississippi,North Dakota,2020-04-14,1.0,ihme,0.15000000000000002,0.1,0.75
Delaware,New Mexico,2020-04-16,1.0,ihme,0.15000000000000002,0.1,0.75
Wyoming,Maryland,2020-04-07,9.0,ihme,0.15000000000000002,0.1,0.9
Wisconsin,Alaska,2020-04-07,53.0,ihme,0.15000000000000002,0.1,0.9
West Virginia,Utah,2020-04-07,40.0,ihme,0.15000000000000002,0.1,0.9
Washington,New York,2020-04-07,71.0,ihme,0.15000000000000002,0.1,0.9
Virginia,California,2020-04-07,106.0,ihme,0.15000000000000002,0.1,0.9
Vermont,Colorado,2020-04-07,7.0,ihme,0.15000000000000002,0.1,0.9
Utah,Connecticut,2020-04-07,44.0,ihme,0.15000000000000002,0.1,0.9
Texas,New Jersey,2020-04-07,124.0,ihme,0.15000000000000002,0.1,0.9
Texas,Massachusetts,2020-04-07,45.0,ihme,0.15000000000000002,0.1,0.9
Texas,Connecticut,2020-04-07,299.0,ihme,0.15000000000000002,0.1,0.9
Tennessee,Massachusetts,2020-04-07,123.0,ihme,0.15000000000000002,0.1,0.9
South Dakota,New Jersey,2020-04-07,13.0,ihme,0.15000000000000002,0.1,0.9
South Carolina,Hawaii,2020-04-07,80.0,ihme,0.15000000000000002,0.1,0.9
Pennsylvania,Illinois,2020-04-07,228.0,ihme,0.15000000000000002,0.1,0.9
Oregon,New York,2020-04-07,42.0,ihme,0.15000000000000002,0.1,0.9
Oklahoma,New York,2020-04-07,59.0,ihme,0.15000000000000002,0.1,0.9
Ohio,New York,2020-04-07,127.0,ihme,0.15000000000000002,0.1,0.9
Ohio,Illinois,2020-04-07,79.0,ihme,0.15000000000000002,0.1,0.9
North Carolina,Massachusetts,2020-04-07,2.0,ihme,0.15000000000000002,0.1,0.9
North Carolina,Maryland,2020-04-07,126.0,ihme,0.15000000000000002,0.1,0.9
New Hampshire,New York,2020-04-07,17.0,ihme,0.15000000000000002,0.1,0.9
Nevada,New York,2020-04-07,60.0,ihme,0.15000000000000002,0.1,0.9
Nebraska,Massachusetts,2020-04-07,15.0,ihme,0.15000000000000002,0.1,0.9
Nebraska,Maryland,2020-04-07,1.0,ihme,0.15000000000000002,0.1,0.9
Montana,New York,2020-04-07,13.0,ihme,0.15000000000000002,0.1,0.9
Missouri,Utah,2020-04-07,105.0,ihme,0.15000000000000002,0.1,0.9
Missouri,Idaho,2020-04-07,4.0,ihme,0.15000000000000002,0.1,0.9
Mississippi,New York,2020-04-07,57.0,ihme,0.15000000000000002,0.1,0.9
Minnesota,Utah,2020-04-07,65.0,ihme,0.15000000000000002,0.1,0.9
Maine,New York,2020-04-07,16.0,ihme,0.15000000000000002,0.1,0.9
Louisiana,New Jersey,2020-04-07,85.0,ihme,0.15000000000000002,0.1,0.9
Kentucky,North Dakota,2020-04-07,21.0,ihme,0.15000000000000002,0.1,0.9
Kentucky,New York,2020-04-07,29.0,ihme,0.15000000000000002,0.1,0.9
Kansas,New York,2020-04-07,39.0,ihme,0.15000000000000002,0.1,0.9
Iowa,New York,2020-04-07,41.0,ihme,0.15000000000000002,0.1,0.9
Iowa,Kansas,2020-04-07,1.0,ihme,0.15000000000000002,0.1,0.9
Indiana,Idaho,2020-04-07,35.0,ihme,0.15000000000000002,0.1,0.9
Idaho,Massachusetts,2020-04-07,16.0,ihme,0.15000000000000002,0.1,0.9
Hawaii,New Jersey,2020-04-07,19.0,ihme,0.15000000000000002,0.1,0.9
Georgia,New York,2020-04-07,173.0,ihme,0.15000000000000002,0.1,0.9
Florida,New York,2020-04-07,19.0,ihme,0.15000000000000002,0.1,0.9
Florida,Massachusetts,2020-04-07,350.0,ihme,0.15000000000000002,0.1,0.9
Delaware,Texas,2020-04-07,16.0,ihme,0.15000000000000002,0.1,0.9
Colorado,Massachusetts,2020-04-07,78.0,ihme,0.15000000000000002,0.1,0.9
California,New Jersey,2020-04-07,510.0,ihme,0.15000000000000002,0.1,0.9
Arkansas,Idaho,2020-04-07,47.0,ihme,0.15000000000000002,0.1,0.9
Arizona,Massachusetts,2020-04-07,112.0,ihme,0.15000000000000002,0.1,0.9
Alabama,Utah,2020-04-07,36.0,ihme,0.15000000000000002,0.1,0.9
Alabama,Colorado,2020-04-07,35.0,ihme,0.15000000000000002,0.1,0.9
North Carolina,Maryland,2020-04-08,19.0,ihme,0.15000000000000002,0.1,0.9
New Mexico,Maryland,2020-04-08,28.0,ihme,0.15000000000000002,0.1,0.9
Nebraska,Maryland,2020-04-08,22.0,ihme,0.15000000000000002,0.1,0.9
Kentucky,North Dakota,2020-04-08,22.0,ihme,0.15000000000000002,0.1,0.9
Wisconsin,Alaska,2020-04-09,13.0,ihme,0.15000000000000002,0.1,0.9
Texas,New Jersey,2020-04-09,1.0,ihme,0.15000000000000002,0.1,0.9
California,New Jersey,2020-04-09,15.0,ihme,0.15000000000000002,0.1,0.9
Arkansas,Alaska,2020-04-09,1.0,ihme,0.15000000000000002,0.1,0.9
Utah,Connecticut,2020-04-10,247.0,ihme,0.15000000000000002,0.1,0.9
Texas,New Jersey,2020-04-10,17.0,ihme,0.15000000000000002,0.1,0.9
Missouri,North Dakota,2020-04-10,1.0,ihme,0.15000000000000002,0.1,0.9
Maine,Connecticut,2020-04-10,1.0,ihme,0.15000000000000002,0.1,0.9
Louisiana,Maryland,2020-04-10,1.0,ihme,0.15000000000000002,0.1,0.9
Kentucky,North Dakota,2020-04-10,1.0,ihme,0.15000000000000002,0.1,0.9
Kansas,New Jersey,2020-04-10,1.0,ihme,0.15000000000000002,0.1,0.9
Idaho,Rhode Island,2020-04-10,8.0,ihme,0.15000000000000002,0.1,0.9
Idaho,Massachusetts,2020-04-10,79.0,ihme,0.15000000000000002,0.1,0.9
Hawaii,New Jersey,2020-04-10,81.0,ihme,0.15000000000000002,0.1,0.9
Colorado,Massachusetts,2020-04-10,43.0,ihme,0.15000000000000002,0.1,0.9
California,New Jersey,2020-04-10,37.0,ihme,0.15000000000000002,0.1,0.9
California,Maryland,2020-04-10,69.0,ihme,0.15000000000000002,0.1,0.9
Arkansas,Alaska,2020-04-10,1.0,ihme,0.15000000000000002,0.1,0.9
Arizona,Maryland,2020-04-10,1.0,ihme,0.15000000000000002,0.1,0.9
Washington,Illinois,2020-04-11,1.0,ihme,0.15000000000000002,0.1,0.9
Virginia,Nevada,2020-04-11,1.0,ihme,0.15000000000000002,0.1,0.9
Pennsylvania,Illinois,2020-04-11,1.0,ihme,0.15000000000000002,0.1,0.9
Oklahoma,Illinois,2020-04-11,1.0,ihme,0.15000000000000002,0.1,0.9
Ohio,Illinois,2020-04-11,1.0,ihme,0.15000000000000002,0.1,0.9
Montana,Illinois,2020-04-11,1.0,ihme,0.15000000000000002,0.1,0.9
Mississippi,Illinois,2020-04-11,1.0,ihme,0.15000000000000002,0.1,0.9
Wyoming,Massachusetts,2020-04-07,1.0,ihme,0.15000000000000002,0.1,1.0
Wisconsin,Alaska,2020-04-07,53.0,ihme,0.15000000000000002,0.1,1.0
West Virginia,Utah,2020-04-07,39.0,ihme,0.15000000000000002,0.1,1.0
West Virginia,Arizona,2020-04-07,1.0,ihme,0.15000000000000002,0.1,1.0
Washington,New York,2020-04-07,71.0,ihme,0.15000000000000002,0.1,1.0
Virginia,California,2020-04-07,107.0,ihme,0.15000000000000002,0.1,1.0
Vermont,Colorado,2020-04-07,7.0,ihme,0.15000000000000002,0.1,1.0
Utah,Connecticut,2020-04-07,44.0,ihme,0.15000000000000002,0.1,1.0
Texas,New Jersey,2020-04-07,109.0,ihme,0.15000000000000002,0.1,1.0
Texas,Massachusetts,2020-04-07,61.0,ihme,0.15000000000000002,0.1,1.0
Texas,Connecticut,2020-04-07,299.0,ihme,0.15000000000000002,0.1,1.0
Tennessee,Massachusetts,2020-04-07,123.0,ihme,0.15000000000000002,0.1,1.0
South Dakota,New Jersey,2020-04-07,13.0,ihme,0.15000000000000002,0.1,1.0
South Carolina,Hawaii,2020-04-07,80.0,ihme,0.15000000000000002,0.1,1.0
Pennsylvania,Illinois,2020-04-07,154.0,ihme,0.15000000000000002,0.1,1.0
Oregon,New York,2020-04-07,42.0,ihme,0.15000000000000002,0.1,1.0
Oklahoma,New York,2020-04-07,59.0,ihme,0.15000000000000002,0.1,1.0
Ohio,New York,2020-04-07,130.0,ihme,0.15000000000000002,0.1,1.0
Ohio,Illinois,2020-04-07,76.0,ihme,0.15000000000000002,0.1,1.0
North Carolina,Massachusetts,2020-04-07,1.0,ihme,0.15000000000000002,0.1,1.0
North Carolina,Maryland,2020-04-07,146.0,ihme,0.15000000000000002,0.1,1.0
New Hampshire,New York,2020-04-07,17.0,ihme,0.15000000000000002,0.1,1.0
Nevada,New York,2020-04-07,59.0,ihme,0.15000000000000002,0.1,1.0
Nebraska,Massachusetts,2020-04-07,37.0,ihme,0.15000000000000002,0.1,1.0
Montana,New York,2020-04-07,13.0,ihme,0.15000000000000002,0.1,1.0
Missouri,Utah,2020-04-07,105.0,ihme,0.15000000000000002,0.1,1.0
Missouri,Idaho,2020-04-07,4.0,ihme,0.15000000000000002,0.1,1.0
Mississippi,New York,2020-04-07,57.0,ihme,0.15000000000000002,0.1,1.0
Minnesota,Utah,2020-04-07,65.0,ihme,0.15000000000000002,0.1,1.0
Maine,New York,2020-04-07,16.0,ihme,0.15000000000000002,0.1,1.0
Louisiana,New Jersey,2020-04-07,85.0,ihme,0.15000000000000002,0.1,1.0
Kentucky,North Dakota,2020-04-07,21.0,ihme,0.15000000000000002,0.1,1.0
Kentucky,New York,2020-04-07,29.0,ihme,0.15000000000000002,0.1,1.0
Kentucky,Michigan,2020-04-07,2.0,ihme,0.15000000000000002,0.1,1.0
Kansas,New York,2020-04-07,39.0,ihme,0.15000000000000002,0.1,1.0
Iowa,New York,2020-04-07,42.0,ihme,0.15000000000000002,0.1,1.0
Indiana,Idaho,2020-04-07,35.0,ihme,0.15000000000000002,0.1,1.0
Idaho,Massachusetts,2020-04-07,16.0,ihme,0.15000000000000002,0.1,1.0
Hawaii,New Jersey,2020-04-07,19.0,ihme,0.15000000000000002,0.1,1.0
Georgia,New York,2020-04-07,173.0,ihme,0.15000000000000002,0.1,1.0
Florida,New York,2020-04-07,55.0,ihme,0.15000000000000002,0.1,1.0
Florida,Massachusetts,2020-04-07,313.0,ihme,0.15000000000000002,0.1,1.0
Delaware,Texas,2020-04-07,16.0,ihme,0.15000000000000002,0.1,1.0
Colorado,Massachusetts,2020-04-07,78.0,ihme,0.15000000000000002,0.1,1.0
